open,high,low,close,volume,timestamp
23183.94921875,23190.75,23162.25,23165.69921875,0,2025-03-20 09:45:00+00:00
23168.25,23276.349609375,23134.30078125,23257.099609375,0,2025-03-21 03:45:00+00:00
23257.30078125,23357.55078125,23247.900390625,23331.5,0,2025-03-21 04:45:00+00:00
23331.150390625,23370.650390625,23326.5,23357.400390625,0,2025-03-21 05:45:00+00:00
23356.5,23401.849609375,23350.80078125,23371.400390625,0,2025-03-21 06:45:00+00:00
23371.150390625,23386.80078125,23277.05078125,23335.44921875,0,2025-03-21 07:45:00+00:00
23335.94921875,23379.80078125,23330.30078125,23348.69921875,0,2025-03-21 08:45:00+00:00
23348.80078125,23373.55078125,23339.099609375,23352.19921875,0,2025-03-21 09:45:00+00:00
23487.94921875,23559.650390625,23433.75,23544.05078125,0,2025-03-24 03:45:00+00:00
23544.150390625,23638.349609375,23536.19921875,23614.099609375,0,2025-03-24 04:45:00+00:00
23614.19921875,23643.0,23579.5,23628.05078125,0,2025-03-24 05:45:00+00:00
23627.400390625,23656.19921875,23613.25,23654.650390625,0,2025-03-24 06:45:00+00:00
23654.30078125,23690.349609375,23628.55078125,23687.349609375,0,2025-03-24 07:45:00+00:00
23687.30078125,23708.05078125,23629.900390625,23652.900390625,0,2025-03-24 08:45:00+00:00
23651.900390625,23681.25,23651.900390625,23674.150390625,0,2025-03-24 09:45:00+00:00
23752.849609375,23869.150390625,23665.650390625,23770.400390625,0,2025-03-25 03:45:00+00:00
23769.349609375,23826.349609375,23656.80078125,23701.099609375,0,2025-03-25 04:45:00+00:00
23701.0,23730.0,23628.349609375,23693.150390625,0,2025-03-25 05:45:00+00:00
23693.55078125,23705.349609375,23653.650390625,23676.0,0,2025-03-25 06:45:00+00:00
23676.349609375,23744.099609375,23644.30078125,23739.900390625,0,2025-03-25 07:45:00+00:00
23739.05078125,23744.599609375,23661.69921875,23670.30078125,0,2025-03-25 08:45:00+00:00
23670.599609375,23675.30078125,23603.5,23605.94921875,0,2025-03-25 09:45:00+00:00
23698.69921875,23735.900390625,23614.75,23679.150390625,0,2025-03-26 03:45:00+00:00
23679.75,23720.19921875,23629.55078125,23653.0,0,2025-03-26 04:45:00+00:00
23653.5,23671.900390625,23572.19921875,23603.75,0,2025-03-26 05:45:00+00:00
23602.94921875,23638.05078125,23551.900390625,23566.099609375,0,2025-03-26 06:45:00+00:00
23565.400390625,23575.94921875,23501.150390625,23550.5,0,2025-03-26 07:45:00+00:00
23550.5,23562.25,23452.599609375,23501.44921875,0,2025-03-26 08:45:00+00:00
23501.400390625,23501.75,23464.30078125,23464.30078125,0,2025-03-26 09:45:00+00:00
23438.75,23618.650390625,23415.19921875,23600.349609375,0,2025-03-27 03:45:00+00:00
23599.55078125,23626.69921875,23559.80078125,23602.900390625,0,2025-03-27 04:45:00+00:00
23603.05078125,23615.25,23580.150390625,23600.5,0,2025-03-27 05:45:00+00:00
23600.150390625,23607.55078125,23574.849609375,23586.599609375,0,2025-03-27 06:45:00+00:00
23586.400390625,23616.80078125,23581.80078125,23609.099609375,0,2025-03-27 07:45:00+00:00
23610.099609375,23620.400390625,23572.099609375,23589.25,0,2025-03-27 08:45:00+00:00
23588.650390625,23636.599609375,23576.44921875,23601.05078125,0,2025-03-27 09:45:00+00:00
23605.25,23626.349609375,23505.44921875,23524.150390625,0,2025-03-28 03:45:00+00:00
23524.150390625,23649.150390625,23519.0,23581.30078125,0,2025-03-28 04:45:00+00:00
23581.69921875,23604.55078125,23561.69921875,23596.44921875,0,2025-03-28 05:45:00+00:00
23596.55078125,23598.150390625,23471.30078125,23499.55078125,0,2025-03-28 06:45:00+00:00
23499.599609375,23522.5,23451.599609375,23503.30078125,0,2025-03-28 07:45:00+00:00
23501.44921875,23612.05078125,23493.69921875,23543.650390625,0,2025-03-28 08:45:00+00:00
23544.25,23545.30078125,23485.75,23495.150390625,0,2025-03-28 09:45:00+00:00
23353.0,23563.19921875,23343.75,23456.099609375,0,2025-04-01 03:45:00+00:00
23455.599609375,23483.69921875,23221.349609375,23228.94921875,0,2025-04-01 04:45:00+00:00
23229.0,23258.80078125,23173.400390625,23209.900390625,0,2025-04-01 05:45:00+00:00
23209.25,23252.25,23174.30078125,23192.44921875,0,2025-04-01 06:45:00+00:00
23192.150390625,23195.150390625,23136.400390625,23161.55078125,0,2025-04-01 07:45:00+00:00
23163.099609375,23180.349609375,23137.44921875,23174.5,0,2025-04-01 08:45:00+00:00
23174.900390625,23182.30078125,23151.80078125,23179.69921875,0,2025-04-01 09:45:00+00:00
23209.05078125,23292.900390625,23160.400390625,23238.849609375,0,2025-04-02 03:45:00+00:00
23238.150390625,23311.849609375,23224.599609375,23287.5,0,2025-04-02 04:45:00+00:00
23287.55078125,23295.30078125,23246.150390625,23281.44921875,0,2025-04-02 05:45:00+00:00
23281.25,23300.0,23238.94921875,23287.650390625,0,2025-04-02 06:45:00+00:00
23287.900390625,23307.0,23254.75,23278.30078125,0,2025-04-02 07:45:00+00:00
23279.099609375,23349.849609375,23276.599609375,23337.75,0,2025-04-02 08:45:00+00:00
23338.0,23342.0,23324.599609375,23330.80078125,0,2025-04-02 09:45:00+00:00
23160.349609375,23281.849609375,23159.599609375,23277.599609375,0,2025-04-03 03:45:00+00:00
23278.30078125,23306.25,23253.400390625,23278.94921875,0,2025-04-03 04:45:00+00:00
23279.349609375,23294.75,23248.900390625,23273.5,0,2025-04-03 05:45:00+00:00
23275.94921875,23279.80078125,23250.599609375,23258.94921875,0,2025-04-03 06:45:00+00:00
23260.349609375,23278.400390625,23253.94921875,23255.30078125,0,2025-04-03 07:45:00+00:00
23254.80078125,23271.55078125,23240.80078125,23253.05078125,0,2025-04-03 08:45:00+00:00
23253.75,23255.75,23236.400390625,23241.599609375,0,2025-04-03 09:45:00+00:00
23208.150390625,23210.5,22941.25,22941.94921875,0,2025-04-04 03:45:00+00:00
22941.69921875,23029.900390625,22921.94921875,23013.05078125,0,2025-04-04 04:45:00+00:00
23013.75,23026.19921875,22944.75,22965.30078125,0,2025-04-04 05:45:00+00:00
22965.349609375,22991.599609375,22937.19921875,22938.05078125,0,2025-04-04 06:45:00+00:00
22938.150390625,22966.75,22875.150390625,22909.599609375,0,2025-04-04 07:45:00+00:00
22908.599609375,22921.55078125,22858.150390625,22911.0,0,2025-04-04 08:45:00+00:00
22909.44921875,22920.599609375,22896.44921875,22912.05078125,0,2025-04-04 09:45:00+00:00
21807.75,22188.400390625,21807.75,21918.150390625,0,2025-04-07 03:45:00+00:00
21916.0,22082.69921875,21898.30078125,21986.30078125,0,2025-04-07 04:45:00+00:00
21985.80078125,22069.5,21886.150390625,21890.94921875,0,2025-04-07 05:45:00+00:00
21890.150390625,21943.25,21796.900390625,21859.650390625,0,2025-04-07 06:45:00+00:00
21860.849609375,22037.80078125,21814.349609375,21997.69921875,0,2025-04-07 07:45:00+00:00
21998.900390625,22210.400390625,21973.400390625,22184.650390625,0,2025-04-07 08:45:00+00:00
22184.30078125,22253.19921875,22134.650390625,22238.0,0,2025-04-07 09:45:00+00:00
22473.349609375,22573.099609375,22378.5,22383.94921875,0,2025-04-08 03:45:00+00:00
22384.55078125,22489.94921875,22272.900390625,22436.55078125,0,2025-04-08 04:45:00+00:00
22436.150390625,22552.30078125,22319.400390625,22552.30078125,0,2025-04-08 05:45:00+00:00
22554.30078125,22671.150390625,22506.05078125,22666.400390625,0,2025-04-08 06:45:00+00:00
22666.30078125,22696.650390625,22461.75,22598.400390625,0,2025-04-08 07:45:00+00:00
22602.150390625,22664.900390625,22517.150390625,22528.400390625,0,2025-04-08 08:45:00+00:00
22528.30078125,22555.75,22517.94921875,22547.19921875,0,2025-04-08 09:45:00+00:00
22453.25,22468.30078125,22357.05078125,22371.19921875,0,2025-04-09 03:45:00+00:00
22370.25,22424.900390625,22353.5,22374.55078125,0,2025-04-09 04:45:00+00:00
22374.30078125,22435.44921875,22368.69921875,22432.150390625,0,2025-04-09 05:45:00+00:00
22431.55078125,22448.80078125,22409.69921875,22432.099609375,0,2025-04-09 06:45:00+00:00
22431.80078125,22432.900390625,22396.349609375,22402.25,0,2025-04-09 07:45:00+00:00
22402.400390625,22409.150390625,22387.349609375,22402.69921875,0,2025-04-09 08:45:00+00:00
22402.900390625,22424.75,22393.44921875,22420.400390625,0,2025-04-09 09:45:00+00:00
22732.5,22874.25,22709.94921875,22832.69921875,0,2025-04-11 03:45:00+00:00
22833.19921875,22845.44921875,22736.05078125,22834.69921875,0,2025-04-11 04:45:00+00:00
22834.19921875,22909.44921875,22820.30078125,22907.849609375,0,2025-04-11 05:45:00+00:00
22908.349609375,22923.900390625,22872.75,22904.5,0,2025-04-11 06:45:00+00:00
22905.400390625,22908.44921875,22770.400390625,22785.55078125,0,2025-04-11 07:45:00+00:00
22786.150390625,22840.150390625,22762.0,22830.349609375,0,2025-04-11 08:45:00+00:00
22831.05078125,22855.55078125,22810.94921875,22844.5,0,2025-04-11 09:45:00+00:00
23346.80078125,23346.80078125,23211.400390625,23312.099609375,0,2025-04-15 03:45:00+00:00
23311.94921875,23319.05078125,23292.80078125,23295.150390625,0,2025-04-15 04:45:00+00:00
23295.650390625,23334.5,23291.650390625,23332.55078125,0,2025-04-15 05:45:00+00:00
23332.55078125,23350.650390625,23328.25,23337.69921875,0,2025-04-15 06:45:00+00:00
23337.400390625,23340.900390625,23315.19921875,23326.05078125,0,2025-04-15 07:45:00+00:00
23326.0,23334.900390625,23308.349609375,23321.19921875,0,2025-04-15 08:45:00+00:00
23320.94921875,23357.099609375,23319.75,23344.099609375,0,2025-04-15 09:45:00+00:00
23344.099609375,23372.5,23277.900390625,23355.55078125,0,2025-04-16 03:45:00+00:00
23355.80078125,23358.94921875,23274.0,23319.30078125,0,2025-04-16 04:45:00+00:00
23318.849609375,23349.599609375,23316.0,23339.94921875,0,2025-04-16 05:45:00+00:00
23341.19921875,23362.05078125,23332.75,23356.599609375,0,2025-04-16 06:45:00+00:00
23357.30078125,23430.25,23286.0,23428.599609375,0,2025-04-16 07:45:00+00:00
23430.5,23439.150390625,23395.69921875,23423.5,0,2025-04-16 08:45:00+00:00
23424.55078125,23452.05078125,23420.849609375,23434.349609375,0,2025-04-16 09:45:00+00:00
23387.0,23434.55078125,23299.150390625,23353.400390625,0,2025-04-17 03:45:00+00:00
23352.75,23444.849609375,23342.30078125,23440.099609375,0,2025-04-17 04:45:00+00:00
23440.94921875,23646.75,23439.349609375,23634.44921875,0,2025-04-17 05:45:00+00:00
23634.25,23788.650390625,23623.0,23788.650390625,0,2025-04-17 06:45:00+00:00
23787.849609375,23871.25,23761.69921875,23831.150390625,0,2025-04-17 07:45:00+00:00
23828.69921875,23871.30078125,23783.80078125,23847.0,0,2025-04-17 08:45:00+00:00
23847.19921875,23862.19921875,23831.349609375,23837.75,0,2025-04-17 09:45:00+00:00
23922.150390625,24061.19921875,23903.900390625,24033.44921875,0,2025-04-21 03:45:00+00:00
24032.0,24110.75,24009.30078125,24110.0,0,2025-04-21 04:45:00+00:00
24110.900390625,24150.150390625,24099.05078125,24148.349609375,0,2025-04-21 05:45:00+00:00
24149.099609375,24188.5,24141.30078125,24173.75,0,2025-04-21 06:45:00+00:00
24172.150390625,24175.55078125,24106.5,24143.44921875,0,2025-04-21 07:45:00+00:00
24143.349609375,24156.94921875,24109.94921875,24114.400390625,0,2025-04-21 08:45:00+00:00
24114.55078125,24135.650390625,24112.25,24121.19921875,0,2025-04-21 09:45:00+00:00
24196.5,24202.55078125,24073.25,24195.69921875,0,2025-04-22 03:45:00+00:00
24195.5,24242.25,24187.349609375,24230.0,0,2025-04-22 04:45:00+00:00
24230.30078125,24233.5,24166.150390625,24202.849609375,0,2025-04-22 05:45:00+00:00
24201.849609375,24203.30078125,24168.25,24182.099609375,0,2025-04-22 06:45:00+00:00
24183.80078125,24197.55078125,24173.599609375,24178.80078125,0,2025-04-22 07:45:00+00:00
24179.349609375,24184.69921875,24144.05078125,24161.150390625,0,2025-04-22 08:45:00+00:00
24162.30078125,24173.94921875,24126.94921875,24134.05078125,0,2025-04-22 09:45:00+00:00
24350.150390625,24354.30078125,24189.94921875,24190.650390625,0,2025-04-23 03:45:00+00:00
24191.55078125,24242.099609375,24120.150390625,24191.69921875,0,2025-04-23 04:45:00+00:00
24192.30078125,24251.80078125,24180.0,24222.650390625,0,2025-04-23 05:45:00+00:00
24222.5,24266.75,24201.900390625,24243.30078125,0,2025-04-23 06:45:00+00:00
24243.5,24306.599609375,24230.55078125,24303.44921875,0,2025-04-23 07:45:00+00:00
24303.80078125,24340.25,24278.80078125,24334.80078125,0,2025-04-23 08:45:00+00:00
24334.75,24336.900390625,24287.900390625,24300.849609375,0,2025-04-23 09:45:00+00:00
24277.900390625,24347.55078125,24239.69921875,24297.349609375,0,2025-04-24 03:45:00+00:00
24297.849609375,24313.099609375,24268.80078125,24279.05078125,0,2025-04-24 04:45:00+00:00
24279.150390625,24283.75,24252.900390625,24260.30078125,0,2025-04-24 05:45:00+00:00
24260.30078125,24273.400390625,24248.400390625,24257.5,0,2025-04-24 06:45:00+00:00
24258.75,24265.19921875,24242.05078125,24247.099609375,0,2025-04-24 07:45:00+00:00
24247.400390625,24263.150390625,24217.19921875,24250.150390625,0,2025-04-24 08:45:00+00:00
24250.94921875,24257.19921875,24240.75,24245.05078125,0,2025-04-24 09:45:00+00:00
24289.0,24364.849609375,23950.349609375,24032.400390625,0,2025-04-25 03:45:00+00:00
24033.650390625,24043.650390625,23901.44921875,23941.44921875,0,2025-04-25 04:45:00+00:00
23940.349609375,23946.650390625,23848.349609375,23937.94921875,0,2025-04-25 05:45:00+00:00
23938.150390625,24060.80078125,23922.0,24047.44921875,0,2025-04-25 06:45:00+00:00
24047.150390625,24150.650390625,24029.5,24077.80078125,0,2025-04-25 07:45:00+00:00
24077.099609375,24130.25,24038.150390625,24052.80078125,0,2025-04-25 08:45:00+00:00
24052.94921875,24054.650390625,23986.099609375,23991.05078125,0,2025-04-25 09:45:00+00:00
24071.69921875,24279.05078125,24059.150390625,24275.849609375,0,2025-04-28 03:45:00+00:00
24276.0,24282.900390625,24227.75,24235.0,0,2025-04-28 04:45:00+00:00
24236.19921875,24296.5,24210.75,24289.650390625,0,2025-04-28 05:45:00+00:00
24292.30078125,24354.75,24286.94921875,24339.0,0,2025-04-28 06:45:00+00:00
24341.849609375,24352.30078125,24319.900390625,24350.599609375,0,2025-04-28 07:45:00+00:00
24352.599609375,24353.69921875,24260.900390625,24324.099609375,0,2025-04-28 08:45:00+00:00
24325.599609375,24337.75,24309.55078125,24312.900390625,0,2025-04-28 09:45:00+00:00
24370.69921875,24456.849609375,24291.0,24351.55078125,0,2025-04-29 03:45:00+00:00
24351.30078125,24369.849609375,24305.5,24356.05078125,0,2025-04-29 04:45:00+00:00
24356.55078125,24360.349609375,24302.44921875,24316.599609375,0,2025-04-29 05:45:00+00:00
24316.400390625,24369.5,24304.099609375,24356.849609375,0,2025-04-29 06:45:00+00:00
24355.44921875,24376.05078125,24341.349609375,24365.94921875,0,2025-04-29 07:45:00+00:00
24366.900390625,24368.30078125,24324.44921875,24326.44921875,0,2025-04-29 08:45:00+00:00
24326.19921875,24348.5,24310.599609375,24325.44921875,0,2025-04-29 09:45:00+00:00
24342.05078125,24395.150390625,24270.349609375,24353.349609375,0,2025-04-30 03:45:00+00:00
24353.75,24362.94921875,24290.400390625,24329.650390625,0,2025-04-30 04:45:00+00:00
24329.94921875,24371.599609375,24313.55078125,24344.75,0,2025-04-30 05:45:00+00:00
24344.94921875,24365.0,24326.69921875,24334.5,0,2025-04-30 06:45:00+00:00
24333.80078125,24353.25,24327.44921875,24340.650390625,0,2025-04-30 07:45:00+00:00
24340.650390625,24395.80078125,24324.150390625,24349.400390625,0,2025-04-30 08:45:00+00:00
24348.849609375,24353.150390625,24230.099609375,24243.44921875,0,2025-04-30 09:45:00+00:00
24320.349609375,24588.650390625,24313.0,24581.94921875,0,2025-05-02 03:45:00+00:00
24581.849609375,24587.25,24404.69921875,24422.900390625,0,2025-05-02 04:45:00+00:00
24424.650390625,24443.05078125,24303.05078125,24315.0,0,2025-05-02 05:45:00+00:00
24314.05078125,24314.150390625,24239.30078125,24297.0,0,2025-05-02 06:45:00+00:00
24297.05078125,24412.19921875,24296.25,24373.55078125,0,2025-05-02 07:45:00+00:00
24372.44921875,24397.75,24286.900390625,24367.150390625,0,2025-05-02 08:45:00+00:00
24365.44921875,24368.150390625,24309.849609375,24313.650390625,0,2025-05-02 09:45:00+00:00
24411.44921875,24510.599609375,24403.099609375,24479.099609375,0,2025-05-05 03:45:00+00:00
24479.80078125,24526.19921875,24459.650390625,24486.19921875,0,2025-05-05 04:45:00+00:00
24487.19921875,24495.900390625,24414.44921875,24448.69921875,0,2025-05-05 05:45:00+00:00
24448.69921875,24477.0,24430.0,24451.05078125,0,2025-05-05 06:45:00+00:00
24451.25,24492.900390625,24434.05078125,24472.900390625,0,2025-05-05 07:45:00+00:00
24473.900390625,24492.150390625,24442.150390625,24448.30078125,0,2025-05-05 08:45:00+00:00
24448.599609375,24475.19921875,24447.5,24459.5,0,2025-05-05 09:45:00+00:00
24501.400390625,24501.400390625,24380.650390625,24389.69921875,0,2025-05-06 03:45:00+00:00
24388.69921875,24406.150390625,24369.19921875,24387.94921875,0,2025-05-06 04:45:00+00:00
24388.099609375,24396.849609375,24356.94921875,24392.19921875,0,2025-05-06 05:45:00+00:00
24390.400390625,24402.05078125,24367.05078125,24383.25,0,2025-05-06 06:45:00+00:00
24382.80078125,24408.400390625,24376.0,24389.05078125,0,2025-05-06 07:45:00+00:00
24387.25,24400.650390625,24356.400390625,24387.650390625,0,2025-05-06 08:45:00+00:00
24387.69921875,24389.25,24332.75,24335.900390625,0,2025-05-06 09:45:00+00:00
24224.650390625,24449.349609375,24224.650390625,24304.099609375,0,2025-05-07 03:45:00+00:00
24303.5,24373.75,24285.0,24372.599609375,0,2025-05-07 04:45:00+00:00
24372.5,24430.400390625,24349.75,24374.849609375,0,2025-05-07 05:45:00+00:00
24374.650390625,24400.400390625,24354.94921875,24362.05078125,0,2025-05-07 06:45:00+00:00
24362.0,24422.94921875,24345.349609375,24406.900390625,0,2025-05-07 07:45:00+00:00
24410.94921875,24426.05078125,24367.849609375,24407.05078125,0,2025-05-07 08:45:00+00:00
24406.80078125,24425.05078125,24403.80078125,24409.30078125,0,2025-05-07 09:45:00+00:00
24431.5,24445.25,24373.849609375,24391.849609375,0,2025-05-08 03:45:00+00:00
24391.55078125,24412.30078125,24384.349609375,24399.599609375,0,2025-05-08 04:45:00+00:00
24398.05078125,24415.80078125,24396.69921875,24403.55078125,0,2025-05-08 05:45:00+00:00
24403.400390625,24411.19921875,24381.05078125,24385.0,0,2025-05-08 06:45:00+00:00
24385.94921875,24386.69921875,24314.400390625,24317.5,0,2025-05-08 07:45:00+00:00
24316.94921875,24357.30078125,24244.400390625,24308.44921875,0,2025-05-08 08:45:00+00:00
24309.150390625,24310.900390625,24151.44921875,24153.19921875,0,2025-05-08 09:45:00+00:00
23960.25,24163.650390625,23949.19921875,24060.650390625,0,2025-05-09 03:45:00+00:00
24061.19921875,24086.75,23976.650390625,24012.849609375,0,2025-05-09 04:45:00+00:00
24012.30078125,24121.30078125,23999.44921875,24049.69921875,0,2025-05-09 05:45:00+00:00
24049.849609375,24054.55078125,23992.80078125,24009.25,0,2025-05-09 06:45:00+00:00
24008.80078125,24024.69921875,23961.69921875,24005.05078125,0,2025-05-09 07:45:00+00:00
24004.599609375,24032.75,23960.94921875,24000.55078125,0,2025-05-09 08:45:00+00:00
23999.30078125,24046.900390625,23997.349609375,24038.650390625,0,2025-05-09 09:45:00+00:00
24401.0,24737.19921875,24386.599609375,24682.650390625,0,2025-05-12 03:45:00+00:00
24682.30078125,24723.55078125,24669.099609375,24702.849609375,0,2025-05-12 04:45:00+00:00
24703.19921875,24745.44921875,24698.55078125,24721.30078125,0,2025-05-12 05:45:00+00:00
24723.30078125,24806.55078125,24690.349609375,24789.150390625,0,2025-05-12 06:45:00+00:00
24789.150390625,24866.30078125,24789.0,24866.19921875,0,2025-05-12 07:45:00+00:00
24866.25,24930.349609375,24854.75,24907.44921875,0,2025-05-12 08:45:00+00:00
24906.05078125,24944.19921875,24904.75,24920.25,0,2025-05-12 09:45:00+00:00
24864.05078125,24971.55078125,24676.849609375,24771.94921875,0,2025-05-13 03:45:00+00:00
24770.849609375,24837.80078125,24636.55078125,24724.55078125,0,2025-05-13 04:45:00+00:00
24724.55078125,24817.900390625,24693.900390625,24757.599609375,0,2025-05-13 05:45:00+00:00
24755.44921875,24772.0,24597.900390625,24633.150390625,0,2025-05-13 06:45:00+00:00
24630.80078125,24637.0,24577.75,24591.55078125,0,2025-05-13 07:45:00+00:00
24590.44921875,24636.849609375,24559.44921875,24559.44921875,0,2025-05-13 08:45:00+00:00
24560.0,24594.30078125,24548.05078125,24592.25,0,2025-05-13 09:45:00+00:00
24618.75,24758.25,24587.30078125,24758.150390625,0,2025-05-14 03:45:00+00:00
24757.400390625,24767.19921875,24683.44921875,24700.94921875,0,2025-05-14 04:45:00+00:00
24699.650390625,24724.900390625,24633.05078125,24677.099609375,0,2025-05-14 05:45:00+00:00
24677.25,24679.650390625,24535.900390625,24636.05078125,0,2025-05-14 06:45:00+00:00
24636.44921875,24660.94921875,24596.75,24615.0,0,2025-05-14 07:45:00+00:00
24614.55078125,24675.19921875,24577.69921875,24669.55078125,0,2025-05-14 08:45:00+00:00
24669.94921875,24696.75,24651.30078125,24685.75,0,2025-05-14 09:45:00+00:00
24699.55078125,24699.55078125,24494.94921875,24561.69921875,0,2025-05-15 03:45:00+00:00
24562.19921875,24806.44921875,24533.19921875,24617.25,0,2025-05-15 04:45:00+00:00
24617.25,24707.900390625,24601.150390625,24661.05078125,0,2025-05-15 05:45:00+00:00
24662.05078125,24887.55078125,24626.30078125,24886.30078125,0,2025-05-15 06:45:00+00:00
24887.150390625,25104.5,24848.80078125,25091.0,0,2025-05-15 07:45:00+00:00
25091.5,25114.80078125,25040.0,25056.400390625,0,2025-05-15 08:45:00+00:00
25055.19921875,25063.44921875,25035.30078125,25035.30078125,0,2025-05-15 09:45:00+00:00
25061.80078125,25069.55078125,24976.25,25005.150390625,0,2025-05-16 03:45:00+00:00
25005.650390625,25040.849609375,24953.150390625,24975.44921875,0,2025-05-16 04:45:00+00:00
24975.150390625,24997.900390625,24958.69921875,24976.05078125,0,2025-05-16 05:45:00+00:00
24974.650390625,25018.5,24968.80078125,25006.80078125,0,2025-05-16 06:45:00+00:00
25006.75,25034.80078125,24994.44921875,25019.94921875,0,2025-05-16 07:45:00+00:00
25019.599609375,25034.5,24992.349609375,25024.19921875,0,2025-05-16 08:45:00+00:00
25025.44921875,25025.599609375,25002.69921875,25013.099609375,0,2025-05-16 09:45:00+00:00
25005.349609375,25056.55078125,24967.94921875,25040.849609375,0,2025-05-19 03:45:00+00:00
25040.19921875,25062.94921875,24999.44921875,25027.05078125,0,2025-05-19 04:45:00+00:00
25026.55078125,25043.099609375,24979.099609375,24987.5,0,2025-05-19 05:45:00+00:00
24987.400390625,25018.599609375,24972.25,24980.55078125,0,2025-05-19 06:45:00+00:00
24980.44921875,25006.099609375,24919.30078125,24940.349609375,0,2025-05-19 07:45:00+00:00
24940.19921875,24960.55078125,24916.650390625,24945.650390625,0,2025-05-19 08:45:00+00:00
24945.349609375,24951.650390625,24927.44921875,24935.349609375,0,2025-05-19 09:45:00+00:00
25000.94921875,25007.650390625,24864.05078125,24899.400390625,0,2025-05-20 03:45:00+00:00
24899.5,24967.25,24879.0,24920.75,0,2025-05-20 04:45:00+00:00
24921.05078125,24921.05078125,24844.80078125,24859.19921875,0,2025-05-20 05:45:00+00:00
24862.0,24876.19921875,24781.400390625,24790.69921875,0,2025-05-20 06:45:00+00:00
24790.44921875,24795.099609375,24728.349609375,24738.349609375,0,2025-05-20 07:45:00+00:00
24737.099609375,24745.599609375,24670.0,24693.099609375,0,2025-05-20 08:45:00+00:00
24692.849609375,24713.849609375,24672.05078125,24713.849609375,0,2025-05-20 09:45:00+00:00
24744.25,24869.650390625,24692.650390625,24869.25,0,2025-05-21 03:45:00+00:00
24869.19921875,24945.400390625,24858.05078125,24896.69921875,0,2025-05-21 04:45:00+00:00
24896.94921875,24914.400390625,24727.099609375,24733.650390625,0,2025-05-21 05:45:00+00:00
24733.44921875,24808.5,24685.94921875,24799.69921875,0,2025-05-21 06:45:00+00:00
24800.05078125,24839.349609375,24740.80078125,24798.69921875,0,2025-05-21 07:45:00+00:00
24799.19921875,24829.849609375,24780.650390625,24809.69921875,0,2025-05-21 08:45:00+00:00
24809.400390625,24819.94921875,24794.849609375,24800.400390625,0,2025-05-21 09:45:00+00:00
24732.349609375,24732.349609375,24542.099609375,24606.05078125,0,2025-05-22 03:45:00+00:00
24606.44921875,24628.599609375,24571.150390625,24594.599609375,0,2025-05-22 04:45:00+00:00
24594.650390625,24607.5,24543.05078125,24572.80078125,0,2025-05-22 05:45:00+00:00
24572.75,24574.650390625,24509.349609375,24539.650390625,0,2025-05-22 06:45:00+00:00
24540.44921875,24556.599609375,24515.05078125,24529.80078125,0,2025-05-22 07:45:00+00:00
24529.30078125,24639.849609375,24464.150390625,24606.25,0,2025-05-22 08:45:00+00:00
24606.349609375,24647.150390625,24597.5,24637.0,0,2025-05-22 09:45:00+00:00
24643.849609375,24826.349609375,24614.650390625,24818.099609375,0,2025-05-23 03:45:00+00:00
24817.44921875,24908.849609375,24748.55078125,24890.099609375,0,2025-05-23 04:45:00+00:00
24890.80078125,24903.400390625,24804.30078125,24834.75,0,2025-05-23 05:45:00+00:00
24834.69921875,24902.0,24828.849609375,24877.44921875,0,2025-05-23 06:45:00+00:00
24876.69921875,24898.400390625,24838.05078125,24869.099609375,0,2025-05-23 07:45:00+00:00
24868.849609375,24884.150390625,24819.30078125,24850.75,0,2025-05-23 08:45:00+00:00
24850.5,24862.099609375,24842.900390625,24845.150390625,0,2025-05-23 09:45:00+00:00
24919.5,25079.05078125,24908.5,25044.150390625,0,2025-05-26 03:45:00+00:00
25043.900390625,25048.25,24910.5,24972.75,0,2025-05-26 04:45:00+00:00
24972.75,25024.400390625,24954.099609375,24989.80078125,0,2025-05-26 05:45:00+00:00
24987.80078125,25013.80078125,24939.44921875,24981.900390625,0,2025-05-26 06:45:00+00:00
24980.599609375,25013.349609375,24967.849609375,25001.0,0,2025-05-26 07:45:00+00:00
24999.599609375,25019.650390625,24969.25,25004.44921875,0,2025-05-26 08:45:00+00:00
25002.900390625,25006.80078125,24992.599609375,24996.349609375,0,2025-05-26 09:45:00+00:00
24957.75,24969.55078125,24737.75,24777.099609375,0,2025-05-27 03:45:00+00:00
24776.900390625,24960.19921875,24751.349609375,24877.650390625,0,2025-05-27 04:45:00+00:00
24880.650390625,25062.400390625,24880.650390625,24957.44921875,0,2025-05-27 05:45:00+00:00
24957.400390625,24962.75,24800.80078125,24829.849609375,0,2025-05-27 06:45:00+00:00
24830.0,24871.849609375,24744.55078125,24767.599609375,0,2025-05-27 07:45:00+00:00
24768.25,24842.69921875,24706.05078125,24831.80078125,0,2025-05-27 08:45:00+00:00
24832.599609375,24843.30078125,24816.55078125,24837.69921875,0,2025-05-27 09:45:00+00:00
24844.400390625,24863.150390625,24743.349609375,24760.5,0,2025-05-28 03:45:00+00:00
24760.0,24801.900390625,24737.25,24768.05078125,0,2025-05-28 04:45:00+00:00
24767.75,24783.849609375,24746.349609375,24761.69921875,0,2025-05-28 05:45:00+00:00
24762.19921875,24827.05078125,24759.05078125,24791.349609375,0,2025-05-28 06:45:00+00:00
24791.099609375,24797.099609375,24761.099609375,24788.55078125,0,2025-05-28 07:45:00+00:00
